,0,1,2
49400,1.191646015,0.036825931,-0.018471908
49401,1.223586812,0.025997835,0.020415334
49402,1.232640832,-0.037798886,-0.004841889
49403,1.240045071,-0.033529697,-0.016515317
49404,1.25318009,0.035252713,0.02156714
49405,1.26182181,0.012152338,-0.003974168
49406,1.271442203,-0.023357303,-0.018084881
49407,1.284089573,0.024299018,0.021611452
49408,1.286444751,0.00665113,-0.003095919
49409,1.284301951,-0.043345144,-0.020956779
49410,1.289700497,-0.014724616,0.035024062
49411,1.30029096,0.048296985,-0.038588002
49412,1.321655791,0.050384351,0.037959824
49413,1.348059277,-0.055090516,-0.03296877
49414,1.395298607,-0.063686079,0.018387496
49415,1.446495973,0.018584888,0.004919168
49416,1.478108714,0.057615054,-0.025723777
49417,1.480672323,0.0397821,0.029545529
49418,1.453585519,-0.041599139,-0.011986404
49419,1.424858891,-0.051236358,-0.013622519
49420,1.407667167,0.005380427,0.026952464
49421,1.38995103,0.019241746,-0.019192791
49422,1.369917216,0.032116793,-0.002034032
49423,1.341350669,0.005749463,0.022899873
49424,1.306749771,-0.031794604,-0.034955158
49425,1.28491113,-0.013014799,0.038103612
49426,1.274876692,0.010147356,-0.035024048
49427,1.284722654,0.019024544,0.026252845
49428,1.302529806,-0.019469896,-0.013059929
49429,1.324427662,-0.005791602,0.001363993
49430,1.337920812,0.029614991,0.002464202
49431,1.337181923,-0.006765901,-0.000415979
49432,1.332830964,-0.025251578,0.002420557
49433,1.33472314,0.008403716,-0.013126814
49434,1.344638508,0.02195005,0.023411428
49435,1.355485238,-0.015109503,-0.020375682
49436,1.372924588,-0.017034719,0.004110145
49437,1.385467894,0.024627017,0.009905046
49438,1.37849154,0.008048762,-0.006540306
49439,1.351463077,-0.028366094,-0.013097041
49440,1.311294284,-0.004337426,0.033043176
49441,1.259963188,0.027826783,-0.03778997
49442,1.214260598,0.020153831,0.025585562
49443,1.179516537,-0.03092501,-0.008591541
49444,1.169062109,-0.030941627,0.001879504
49445,1.174815406,0.015385036,-0.010200494
49446,1.178835979,0.027769413,0.023394627
49447,1.16389757,0.003197132,-0.027094717
49448,1.13796572,-0.005487817,0.017522074
49449,1.104238724,-0.01045938,-0.003779311
49450,1.075856419,-0.013030675,-0.002825802
49451,1.057979169,0.00186565,0.000155124
49452,1.04689787,0.018545776,0.004556406
49453,1.034992462,-0.000283936,-0.004708555
49454,1.019171036,-0.01034283,0.001171784
49455,0.998917554,0.009728393,0.001354043
49456,0.977331288,0.003629321,-0.00096059
49457,0.960303599,-0.019514495,-0.000789107
49458,0.953604492,-0.006577923,0.002973419
49459,0.951163924,0.025326386,-0.006490281
49460,0.943819549,0.005862726,0.010317703
49461,0.929148939,-0.028234177,-0.010914776
49462,0.914535035,0.008549327,0.006915645
49463,0.895176083,0.02553064,-0.000706706
49464,0.872836803,-0.017045407,-0.005791372
49465,0.854665515,-0.028220323,0.013554782
49466,0.839690104,0.012154314,-0.021844435
49467,0.82745366,0.038661498,0.023884828
49468,0.814244191,-0.011384194,-0.012859976
49469,0.814840429,-0.027787244,-0.007053214
49470,0.83359174,0.005837634,0.02057064
49471,0.86218678,0.00348862,-0.015675376
49472,0.899999706,0.00316868,-0.00316841
49473,0.937574104,0.003834745,0.01859113
49474,0.966650523,0.001741803,-0.018392338
49475,0.990094969,0.002208666,0.007696365
49476,1.008716436,-0.017835658,-0.000880768
49477,1.029949742,-0.003808042,0.003858272
49478,1.055358416,0.022286019,-0.007644382
49479,1.084044792,0.016179494,-0.000224263
49480,1.112101839,-0.021974038,0.019872213
49481,1.13594814,-0.039249593,-0.036698604
49482,1.157369922,0.026747432,0.035882674
49483,1.157231838,0.041118309,-0.018350199
49484,1.143941058,-0.01387025,-7.08E-05
49485,1.132702377,-0.027289087,0.004586725
49486,1.135162519,-0.001615506,0.006452972
49487,1.149187052,0.0136417,-0.022828767
49488,1.169570701,-0.001273414,0.031702761
49489,1.180355556,-0.013517148,-0.026838422
49490,1.180666163,0.017491903,0.011841972
49491,1.161335902,0.015096452,0.003567594
49492,1.131724463,-0.0108192,-0.010905249
49493,1.109291642,-0.018327938,0.00903632
49494,1.10120403,-0.007743544,-0.003460453
49495,1.105680079,0.014007075,0.00031285
49496,1.110544546,0.010908811,-0.001453352
49497,1.106384838,0.000420314,0.003194862
49498,1.092790691,-0.002620506,-0.000170151
49499,1.074059535,-0.005941072,-0.008118521
49500,1.055035601,-0.001113854,0.016078305
49501,1.034237838,-0.006405882,-0.017831965
49502,1.015908779,0.001164508,0.012926684
49503,0.994018905,0.012139699,-0.006158604
49504,0.97018277,0.007085144,0.002732105
49505,0.946045496,-0.001900018,-0.00414548
49506,0.927687548,-0.016024616,0.008337085
49507,0.917043335,-0.014907037,-0.012136313
49508,0.913817597,0.012879096,0.013303304
49509,0.907577491,0.023690361,-0.011267836
49510,0.897215671,0.00681178,0.005972575
49511,0.883196305,-0.0254125,0.002216209
49512,0.871157354,-0.020731623,-0.010425757
49513,0.861409579,0.014404983,0.014185424
49514,0.843852851,0.0179834,-0.011836228
49515,0.818944126,0.005038234,0.006017623
49516,0.789256467,-0.008431128,-0.000825367
49517,0.762263249,-0.011243302,-0.001019947
49518,0.743375278,-0.002944186,-0.000431082
49519,0.732108219,0.00524612,0.002645671
49520,0.723485695,0.009369867,-0.002855542
49521,0.712292093,-0.002605521,0.000313407
49522,0.696156442,-0.009067266,0.002910822
49523,0.676901146,0.006583671,-0.003484809
49524,0.658559193,0.011209417,0.000231407
49525,0.645555178,-0.009259678,0.003704486
49526,0.642070301,-0.019081949,-0.002988347
49527,0.646389551,0.007521843,-0.003911418
49528,0.649231251,0.01935842,0.011410337
49529,0.644864444,-0.002462297,-0.012402152
49530,0.641126065,-0.007764278,0.006638199
49531,0.642484415,-0.002091782,-0.000392648
49532,0.652746356,-0.001168562,-0.001577818
49533,0.67250627,-0.00354212,0.001035867
49534,0.698155487,0.004828561,-0.00298406
49535,0.722900951,0.008433468,0.008665591
49536,0.739023288,-0.005243401,-0.013779859
49537,0.746767547,-0.000417965,0.013650409
49538,0.741141426,-0.002973876,-0.00816753
49539,0.726894818,-0.007982518,0.001087728
49540,0.708311545,0.007755638,0.003932845
49541,0.689663903,0.015393594,-0.005057509
49542,0.677290898,0.00119172,0.001517389
49543,0.675832099,-0.021899034,0.006066961
49544,0.68711292,-0.013270808,-0.013842085
49545,0.70631098,0.017594435,0.016094595
49546,0.72101052,0.009856151,-0.010866642
49547,0.734998166,0.002755176,0.002246667
49548,0.754390567,0.001706702,0.003902721
49549,0.787976327,-0.012916888,-0.005059458
49550,0.842097004,-0.015138992,0.003041971
49551,0.910514026,0.000473508,-0.000987507
49552,0.977544805,0.022734747,-0.000279551
49553,1.028201786,0.010338278,0.001459898
49554,1.056276135,-0.014449025,-0.001827148
49555,1.065949165,-0.005477053,-0.000472168
49556,1.063170917,0.000998974,0.005830161
49557,1.054418099,-0.002828899,-0.011589238
49558,1.048247179,-0.002431845,0.014184609
49559,1.043542966,0.009181276,-0.01272428
49560,1.042084351,0.018631239,0.009284463
49561,1.040803865,-0.014902706,-0.005901178
49562,1.044440118,-0.026484904,0.002044767
49563,1.049959346,0.005126576,0.00491402
49564,1.048168309,0.02785774,-0.016026106
49565,1.034454619,0.008940977,0.026604456
49566,1.007837435,-0.029480137,-0.02835731
49567,0.985049434,-0.003047631,0.017998197
49568,0.96313636,0.018424077,-0.001560418
49569,0.944627283,-0.003475124,-0.011152152
49570,0.93291625,-0.008008374,0.015092121
49571,0.922711048,-0.000535443,-0.012175578
49572,0.913463308,0.009627638,0.00690906
49573,0.900216249,0.002147161,-0.002363434
49574,0.887853633,-0.007860642,7.00E-06
49575,0.881984144,-0.001016282,-0.000967867
49576,0.885995797,-0.001664201,0.005668389
49577,0.898677314,0.003289339,-0.011966667
49578,0.91682495,0.008116315,0.015058733
49579,0.930912771,-0.009082209,-0.011830536
49580,0.941473853,-0.006396889,0.004923034
49581,0.942886938,0.007229743,-0.000116692
49582,0.93216884,0.007858326,-2.72E-05
49583,0.91360987,-0.001438901,-0.002170942
49584,0.894671445,-0.008708346,0.004036887
49585,0.880421958,-0.004695978,-0.005725976
49586,0.873979127,0.007991228,0.008029631
49587,0.871041469,0.008052203,-0.009093667
49588,0.869625778,-0.005363941,0.005738167
49589,0.863716385,-0.014960335,0.001243974
49590,0.851808954,0.00386762,-0.00567655
49591,0.835151419,0.022409275,0.00243932
49592,0.815352731,-0.000868931,0.005516193
49593,0.801674072,-0.022162408,-0.009511683
49594,0.802425252,0.002263346,0.005311404
49595,0.810870807,0.00664724,0.002481946
49596,0.82054604,-0.013142574,-0.007403454
49597,0.830649744,0.011126179,0.008224101
49598,0.837399555,0.029871024,-0.007270565
49599,0.84625554,-0.011319725,0.005064158
49600,0.865971246,-0.045560433,-0.00041082
49601,0.901973183,0.002082388,-0.004055595
49602,0.942589373,0.046120135,0.001290501
49603,0.973069321,-0.004011091,0.010941789
49604,0.994925352,-0.030381584,-0.02454377
49605,1.017487709,0.022919978,0.029592366
49606,1.03368854,0.011675205,-0.025363763
49607,1.055631534,-0.034816053,0.019184482
49608,1.084396841,-0.018660375,-0.015736514
49609,1.117235087,0.040134825,0.012630044
49610,1.140588734,0.027616498,-0.008205266
49611,1.161490048,-0.028408568,0.006918506
49612,1.188767053,-0.016566273,-0.012200814
49613,1.224824962,0.006415657,0.01875938
49614,1.257006233,-0.009844849,-0.017161365
49615,1.280227824,0.004367694,0.005404444
49616,1.283104158,0.019413131,0.007482654
49617,1.267470006,0.014574905,-0.01204493
49618,1.25079334,-0.011087041,0.010293701
49619,1.249526883,-0.027576189,-0.011950656
49620,1.273783427,-0.004236046,0.020452581
49621,1.311422355,0.005360887,-0.026783281
49622,1.34948104,0.022133258,0.018385687
49623,1.363366566,0.011539788,0.005093641
49624,1.355093487,-0.016602292,-0.028491253
49625,1.344346239,-0.000320872,0.035974628
49626,1.336218442,-0.011036342,-0.025182148
49627,1.35091832,-0.006778896,0.0058606
49628,1.388443528,0.020374344,0.011182085
49629,1.441184302,-0.000828367,-0.020355977
49630,1.509657824,-0.008069575,0.018411732
49631,1.581862702,0.011337321,-0.00319999
49632,1.656006263,0.003695735,-0.019702012
49633,1.732089023,-0.025138756,0.033049743
49634,1.803221658,-0.023911136,-0.019310531
49635,1.872101329,0.047192712,-0.019294065
49636,1.926137675,0.048807445,0.055054852
49637,1.955522846,-0.067993857,-0.057528945
49638,1.987544421,-0.042509415,0.024965023
49639,2.002477568,0.054724082,0.012798283
49640,1.979655244,0.023807057,-0.023462282
49641,1.923932765,-0.023191113,-0.000741676
49642,1.842128605,-0.014999792,0.042871192
49643,1.742625878,0.015307742,-0.077933673
49644,1.653254793,0.018962103,0.087783095
49645,1.567132011,-0.040150543,-0.06698143
49646,1.514120158,0.002263831,0.023615973
49647,1.472887602,0.024305172,0.022807207
49648,1.428682944,-0.008316929,-0.05036601
49649,1.38570515,0.006373998,0.04792091
49650,1.328452438,-0.005214812,-0.023237673
49651,1.272511232,-0.000272878,-0.002238373
49652,1.223477638,-0.003779624,0.010302005
49653,1.183187988,-0.013606451,0.00041842
49654,1.157323617,0.018999124,-0.016322774
49655,1.144905778,0.012486247,0.022607923
49656,1.140771093,-0.014571511,-0.016199568
49657,1.150428648,-0.00745795,0.007029278
49658,1.165755601,0.000969139,-0.006724773
49659,1.17984143,0.004531117,0.015627501
49660,1.185082145,-0.002367566,-0.022714612
49661,1.181261634,0.010211017,0.018527387
49662,1.163002862,0.003136554,-0.00613945
49663,1.138001501,-0.015220106,-0.00278139
49664,1.11214661,-0.004439073,0.002292477
49665,1.086688014,0.011726649,0.001585361
49666,1.05906539,0.001061795,-0.000127242
49667,1.030622827,-0.004287742,-0.006335104
49668,1.002023703,0.008652377,0.009323901
49669,0.97170003,-0.008105446,-0.003594606
49670,0.947050412,-0.010619706,-0.006430699
49671,0.93345043,0.013614245,0.012935303
49672,0.92773059,0.006224574,-0.013955147
49673,0.934750459,-0.007538822,0.012788361
49674,0.950209473,-0.00997548,-0.010233987
49675,0.972641431,0.004862295,0.002496294
49676,0.992934717,0.005842808,0.011222465
49677,1.006640212,-0.003883693,-0.0227565
49678,1.018921367,0.010405056,0.02067353
49679,1.025299929,-0.002607006,-0.002692942
49680,1.03367104,-0.014372524,-0.019298516
49681,1.048467663,0.002261785,0.029270595
49682,1.0582597,0.004035513,-0.022295251
49683,1.065857558,0.00603394,0.008108545
49684,1.067988974,0.002214355,-0.000203277
49685,1.069373409,-0.002733831,0.003360474
49686,1.074748883,-0.00358115,-0.01116779
49687,1.088225182,-0.002047279,0.013822121
49688,1.104795792,-0.007377479,-0.007418279
49689,1.125398195,-0.001466813,-0.003931377
49690,1.146208004,0.020685628,0.013106316
49691,1.1618047,0.013887963,-0.015692696
49692,1.176915638,-0.017887069,0.010971388
49693,1.1926505,-0.032389919,-0.000260615
49694,1.210605974,0.001519272,-0.012125198
49695,1.222584418,0.038958417,0.018457136
49696,1.217183157,0.016587252,-0.013770381
49697,1.205507146,-0.01779802,0.00229093
49698,1.196152101,-0.032207598,0.006055454
49699,1.195998915,-0.010810885,-0.005188083
49700,1.205593681,0.036263438,-0.001857109
49701,1.216187721,0.026763486,0.007048793
49702,1.225539361,-0.028394819,-0.007144484
49703,1.241855001,-0.028844941,0.006989969
49704,1.262966724,0.017666258,-0.010633001
49705,1.284260499,0.022712564,0.01302699
49706,1.3019856,-0.01506779,-0.006917839
49707,1.321392599,-0.007307708,-0.004084949
49708,1.336695287,0.016136219,0.007168509
49709,1.33730929,-0.010286807,0.00297756
49710,1.322869693,-0.018028346,-0.014841385
49711,1.295628647,0.02192277,0.012448625
49712,1.250286056,0.014724929,0.004988996
49713,1.197236258,-0.016400194,-0.020836098
49714,1.152862069,-0.003220721,0.02035861
49715,1.115856205,0.001685238,-0.007541428
49716,1.089705683,-0.008049318,-0.001656322
49717,1.068894378,0.001216302,-0.000110628
49718,1.043191464,0.012785376,0.004023103
49719,1.00640238,0.003433194,0.000164417
49720,0.963236998,-0.004712294,-0.008524716
49721,0.924507136,-0.00277072,0.008263592
49722,0.897449001,-0.011504399,0.004055383
49723,0.887631643,-0.001930518,-0.015701121
49724,0.894584264,0.023260094,0.012155649
49725,0.903954983,0.002088794,0.003956249
49726,0.910784688,-0.026889475,-0.013895208
49727,0.916783678,-0.000855075,0.004071413
49728,0.916557884,0.025729227,0.017712868
49729,0.909034137,0.001361682,-0.030395823
49730,0.910358139,-0.012526727,0.022168604
49731,0.919346724,-0.00754187,-0.001804828
49732,0.934473284,-0.003236645,-0.011236622
49733,0.948062123,0.006548533,0.005389322
49734,0.947788671,0.008546266,0.013665091
49735,0.92935902,0.00080707,-0.030166113
49736,0.90443289,0.002854459,0.032712649
49737,0.875871188,-0.004187981,-0.021683183
49738,0.86190299,-0.008146746,0.006243771
49739,0.862563264,-0.006425186,0.003861936
49740,0.872514181,0.002076537,-0.004590713
49741,0.881825771,0.009856553,-0.001682339
49742,0.883454443,0.008003103,0.00854243
49743,0.881239458,-0.001944795,-0.009294658
49744,0.891623999,-0.003077861,0.001453848
49745,0.924108525,-0.00515056,0.011042042
49746,0.980453431,-0.010830364,-0.019623079
49747,1.05517695,-0.001676796,0.016499898
49748,1.123817629,0.007490355,-0.001307989
49749,1.17067356,0.017111855,-0.017785458
49750,1.191183733,0.009296392,0.029519894
49751,1.188578699,-0.021403171,-0.027175543
49752,1.188209883,-0.012504083,0.014294257
49753,1.193653761,0.008270619,-0.001924333
49754,1.203793943,0.00732497,-0.001118874
49755,1.209947841,-0.005095938,-0.004851856
49756,1.203292968,-0.005064909,0.01177198
49757,1.176431282,0.014995416,-0.01142675
49758,1.132868473,0.014567065,0.002564438
49759,1.079894795,-0.01844775,0.008553008
49760,1.030415007,-0.026571874,-0.013843123
49761,0.990782071,0.008167506,0.011050413
49762,0.949347435,0.026567376,-0.005914782
49763,0.900821699,0.003955405,0.005222923
49764,0.845664268,-0.016506109,-0.009158167
49765,0.792393865,-0.004755382,0.012361529
49766,0.74548871,0.005198773,-0.010687473
49767,0.71223352,0.002287608,0.0054789
49768,0.694267035,-0.002877442,-0.001389596
49769,0.689301486,0.00015301,0.000545501
49770,0.690256515,0.000288689,-0.000545207
49771,0.691782753,6.13E-05,-0.00184402
49772,0.691877973,0.001589382,0.006532634
49773,0.690521725,-4.28E-05,-0.010478919
49774,0.694241182,0.004542511,0.011216286
49775,0.702724844,-0.004116243,-0.008608603
49776,0.719812895,-0.013794248,0.003981332
49777,0.744163856,0.005442353,0.000393791
49778,0.769153009,0.021916726,-0.001069713
49779,0.788083979,-0.003125978,-0.00495803
49780,0.800556034,-0.026401853,0.015845841
49781,0.806832321,-0.003830667,-0.023001683
49782,0.810206897,0.03195001,0.017843107
49783,0.806003739,0.006562338,-0.002566075
49784,0.804292778,-0.025308435,-0.008984362
49785,0.811896559,-0.00697751,0.005080954
49786,0.822267513,0.007343033,0.010389428
49787,0.829479447,0.001604341,-0.021083785
49788,0.834737602,0.010119791,0.015142621
49789,0.833358264,0.004350711,0.002290999
49790,0.835167661,-0.009985773,-0.015181886
49791,0.852099435,-0.007147262,0.015047842
49792,0.882491034,-0.003234756,-0.009256273
49793,0.926118852,0.004849038,0.009032107
49794,0.97238426,0.011898784,-0.014283016
49795,1.014257084,0.000615205,0.015127682
49796,1.045977367,-0.018466805,-0.007510581
