,0,1,2
11623,0.670553752,-0.02670602,-0.003847747
11624,0.69839023,0.003122583,-0.011512815
11625,0.732476939,0.006173764,0.011349297
11626,0.764135274,0.021938861,0.003925886
11627,0.78738399,-0.01094417,-0.006439839
11628,0.806616687,-0.017190458,-0.009426258
11629,0.823279536,0.001306116,0.015414322
11630,0.832654212,0.015090092,0.00225572
11631,0.835144128,0.004199881,-0.019344017
11632,0.832755239,-0.014401724,0.011646468
11633,0.825322656,0.005016459,0.009660859
11634,0.810981395,-0.013761258,-0.017220165
11635,0.797396765,0.024368518,0.0082347
11636,0.780039814,0.005701817,-0.005741659
11637,0.765605749,-0.025112047,0.019506288
11638,0.756269655,-0.008232525,-0.028037102
11639,0.754034366,0.011954785,0.014010821
11640,0.75113504,0.022404912,0.00646002
11641,0.748949227,-0.014837215,-0.014111984
11642,0.758333615,0.005574377,0.01609198
11643,0.773027259,-0.026428359,-0.01659888
11644,0.795687866,0.006504169,-0.002192023
11645,0.812761214,0.030508746,0.036730035
11646,0.810404903,-0.032596914,-0.04780797
11647,0.804024467,0.023272563,0.022702994
11648,0.783687134,-0.003845559,0.000158396
11649,0.763985873,0.002922201,0.003091907
11650,0.752150142,-0.02506753,-0.007082584
11651,0.756711768,0.008065429,-0.004777206
11652,0.769825169,0.010612563,0.00956229
11653,0.783046975,0.005549266,0.00140378
11654,0.793327929,0.009356055,-0.002683971
11655,0.800736639,-0.03937483,-0.011361809
11656,0.812827813,0.022938576,0.014233635
11657,0.817610473,0.002453708,-6.42E-05
11658,0.816916803,0.000335036,-0.007251838
11659,0.810141143,-0.010144106,2.98E-06
11660,0.797621614,0.006244791,0.006133597
11661,0.778453326,0.006581489,-0.005034844
11662,0.754752939,0.00145427,0.003792782
11663,0.729596331,-0.016432437,-0.003163915
11664,0.706979836,-0.008197711,0.001217863
11665,0.6867654,0.025026651,-0.001792073
11666,0.66627267,0.011192966,0.002534371
11667,0.648883175,-0.011561828,0.002678639
11668,0.637041615,-0.021063397,-0.005978204
11669,0.627583549,-0.007317397,-0.000266147
11670,0.611740584,0.016844605,0.001414807
11671,0.583575028,0.023448186,0.012976791
11672,0.549362266,-0.008103612,-0.021258673
11673,0.5311967,-0.006503422,0.005306693
11674,0.53880526,-0.012052338,0.0132471
11675,0.574688248,-0.006754446,-0.007933801
11676,0.630442317,-0.001436095,-0.009006217
11677,0.68648571,0.021918341,0.011595978
11678,0.720579718,0.004713925,-0.005293614
11679,0.730054417,0.000819222,0.00912637
11680,0.719515976,-0.014583839,-0.014932139
11681,0.705881144,-0.010609591,0.004728434
11682,0.696723206,0.011449034,0.011827789
11683,0.691196149,0.002145379,-0.013341521
11684,0.689090066,0.007215086,0.003694837
11685,0.681015374,-0.009743588,-0.001271769
11686,0.665344542,-0.000319236,0.004974712
11687,0.642558364,-0.001586913,-0.000971465
11688,0.620761124,0.006019063,-0.006780182
11689,0.610074634,0.006537826,0.003387545
11690,0.616262564,-0.002744816,0.006482257
11691,0.63948985,-0.013644349,-0.005845496
11692,0.67313755,-0.009937075,-0.003200449
11693,0.70227069,0.013704784,0.004024554
11694,0.709291644,0.016542038,0.004166337
11695,0.689432883,-0.001539827,-0.007893048
11696,0.653315294,-0.007810012,0.004494695
11697,0.615477938,-0.014346181,-0.001131733
11698,0.592603944,0.008058047,-0.000661968
11699,0.589028039,0.007680432,0.003291553
11700,0.602485139,-0.007063409,-0.005421757
11701,0.627082352,-0.001891037,0.00480868
11702,0.651182805,0.001012147,-0.002194976
11703,0.669132328,0.01229804,-0.001430361
11704,0.679239058,-0.002430659,0.003191608
11705,0.685711746,-0.007476675,0.001764936
11706,0.692327627,-0.012301787,-0.010025823
11707,0.700392516,0.009175532,0.010431981
11708,0.703376824,0.00844037,-0.001817215
11709,0.702097252,0.00217241,-0.004269674
11710,0.700244764,-0.004378524,0.004133748
11711,0.701498872,-0.005862783,-0.005636091
11712,0.711584747,-0.00047355,0.008888833
11713,0.729892463,0.005258031,-0.005150475
11714,0.756370283,-0.001881313,-0.004488969
11715,0.787320019,0.005106471,0.007573522
11716,0.814035598,-0.003968064,-6.75E-05
11717,0.833983893,-0.005345543,-0.008638357
11718,0.846294217,0.001671726,0.012034071
11719,0.850811097,0.001330227,-0.01214135
11720,0.856848797,0.012149359,0.011001839
11721,0.869369569,-0.011023585,-0.00834596
11722,0.900610983,0.003672503,0.00571654
11723,0.949129989,-0.014154454,-0.004975528
11724,1.0115343,0.013334609,0.005131062
11725,1.069269252,-0.002839444,-0.006429865
11726,1.108865267,0.000891179,0.010243558
11727,1.115776149,-0.002912148,-0.012863977
11728,1.091740337,0.000238475,0.008021212
11729,1.043667663,0.013174366,0.003157914
11730,0.988116959,-0.007491139,-0.010625792
11731,0.947012152,0.004177006,0.008810821
11732,0.925239515,-0.022263953,-0.002975586
11733,0.923006015,0.00722,-0.000226008
11734,0.923628944,0.005717607,0.000653457
11735,0.914116178,0.009012277,-0.003128438
11736,0.887182451,0.004858329,0.007959196
11737,0.843710693,-0.007318457,-0.006392252
11738,0.796024565,-0.009422756,-0.006601838
11739,0.753832505,-0.012235179,0.018402664
11740,0.721068938,0.01962361,-0.01069253
11741,0.69867182,0.001426061,-0.010097884
11742,0.68784238,0.007665759,0.01449184
11743,0.684171601,-0.008287397,0.004115802
11744,0.690193586,-0.016585302,-0.013608257
11745,0.706363159,0.006661129,-0.00302431
11746,0.7225297,0.014295396,0.013174904
11747,0.731241723,-0.000218281,0.008976568
11748,0.733376488,-0.020315968,-0.033060513
11749,0.739159864,0.017283453,0.023556655
11750,0.742241805,0.005765526,0.001992669
11751,0.750070168,-0.010647309,-0.009422839
11752,0.766487104,-0.009441987,0.002954873
11753,0.785595169,-0.004085576,-0.001509621
11754,0.802178698,0.018609092,-0.000787797
11755,0.810615761,0.018759498,0.010624714
11756,0.810403475,-0.017635186,-0.012768318
11757,0.810532792,-0.023371638,0.002838868
11758,0.810276453,0.000437381,-0.000713832
11759,0.804535311,0.024934266,0.010530397
11760,0.787354033,0.003490734,-0.010844795
11761,0.765255819,-0.002717283,-0.002538546
11762,0.743304521,-0.01101574,0.007711228
11763,0.72682459,-0.008289354,0.001464793
11764,0.718965635,0.005282579,-0.004248185
11765,0.719336423,0.008494946,-0.007831341
11766,0.725354398,0.009119957,0.015525646
11767,0.730371529,-0.013175956,-0.007195594
11768,0.736743364,-0.004626638,-0.002116708
11769,0.741015838,-0.001278632,0.000262803
11770,0.741628671,0.005813223,0.002558107
11771,0.738119987,0.010714504,0.001165509
11772,0.732024771,-0.00217505,0.000150298
11773,0.726812363,-0.014795672,-0.012016703
11774,0.72588133,0.005302925,0.018815745
11775,0.721172897,-0.000916443,-0.010256475
11776,0.713284576,-0.003322989,3.84E-05
11777,0.700406318,0.012169033,-0.002575372
11778,0.683828144,0.005491567,0.010680277
11779,0.668812519,-0.007625587,-0.011186956
11780,0.663928198,-0.00945672,0.005528547
11781,0.666536956,-0.005598377,-0.000938553
11782,0.670850808,0.001607147,-0.002457939
11783,0.667440364,0.018901719,0.003657915
11784,0.649393113,0.00784662,0.002760294
11785,0.621064664,-0.016766516,-0.014298174
11786,0.594733099,-0.004683165,0.01995008
11787,0.571469575,-0.006845721,-0.014623842
11788,0.558184036,0.006570025,0.005245933
11789,0.550139673,0.010522244,-0.000661915
11790,0.547123312,0.002572045,0.000304655
11791,0.549704594,-0.001915236,0.002210654
11792,0.559044894,-0.012614854,-0.006430018
11793,0.576019974,0.000592404,0.003387605
11794,0.592515972,-0.002236796,0.009720848
11795,0.60075788,0.00985377,-0.020611676
11796,0.598172525,0.006174212,0.015653268
11797,0.582349618,-0.002084424,-0.00026521
11798,0.562713919,-0.006828658,-0.005885249
11799,0.549115899,-0.007227439,-0.001888439
11800,0.546462107,0.00658045,0.006957445
11801,0.551830507,-0.000738336,-0.001092159
11802,0.56344894,0.008102199,-0.001551146
11803,0.574138621,-0.005105043,-0.009033576
11804,0.580953224,0.000786345,0.018260455
11805,0.576802057,-0.006212449,-0.010589605
11806,0.564825887,-0.001282905,-0.003542979
11807,0.544536063,0.00981359,0.00565035
11808,0.516033759,0.003067953,0.000898269
11809,0.484842234,-0.003710079,-0.001132166
11810,0.455899601,-0.012331595,-0.003568009
11811,0.432499563,0.005293826,0.002206608
11812,0.412700091,0.004336583,0.002963313
11813,0.396126218,0.007240344,-0.003366556
11814,0.382421351,-0.004170674,0.001749318
11815,0.372325291,-0.008612697,-0.00371258
11816,0.366567785,-1.19E-05,0.003444144
11817,0.361730528,0.004007951,0.004261525
11818,0.355623048,0.004057694,-0.009680748
11819,0.349009259,-0.002353979,0.003344714
11820,0.342380336,0.002268018,0.00535164
11821,0.33717884,-0.004575805,-0.002603022
11822,0.337229803,-0.001691887,-0.005537903
11823,0.343312589,0.003253921,0.003433484
11824,0.351936407,0.002231749,0.005831859
11825,0.359867643,-0.004912399,-0.004955251
11826,0.366426262,0.001087288,-0.007513536
11827,0.370451311,0.00556784,0.013980835
11828,0.370247585,-0.003365916,-0.006881655
11829,0.371180328,-0.000582916,-0.000597407
11830,0.373426529,-0.002519944,-0.00090658
11831,0.376594772,0.000402218,0.003003005
11832,0.378309706,0.000926724,0.000763564
11833,0.376936268,0.004657727,-0.001593999
11834,0.371489751,-0.005416136,-0.0060736
11835,0.364840923,0.003999044,0.011160029
11836,0.356971924,-0.001633485,-0.005338445
11837,0.352597519,-0.00166777,-0.000929755
11838,0.35187813,0.000441938,-0.002320074
11839,0.352864294,0.001652937,0.005482783
11840,0.352158618,-0.004069517,0.001910893
11841,0.349413653,0.00035947,-0.009773119
11842,0.347072477,0.007275865,0.005651672
11843,0.346866802,0.001350446,0.001782747
11844,0.354620586,-0.005292044,0.000671451
11845,0.374568083,-0.008581034,-0.005987035
11846,0.407212211,0.000857595,0.00193019
11847,0.445895454,0.01014315,0.003961404
11848,0.482575929,0.00624672,0.00117736
11849,0.513207981,-0.011918147,-0.011289824
11850,0.538951658,-0.001492625,0.01254098
11851,0.555879687,-0.000129064,-0.005750611
11852,0.566559349,0.011560843,0.001879792
11853,0.571210627,-0.00653928,-0.004671345
11854,0.575191307,-0.003414556,0.008223232
11855,0.578412885,-0.003143844,-0.005269049
11856,0.584162673,0.009346892,-0.003509591
11857,0.592020336,0.001262177,0.006717511
11858,0.603414875,-0.005830584,0.002415733
11859,0.620225668,0.000711166,-0.01093682
11860,0.641094527,-0.004924735,0.003830194
11861,0.661008665,0.010975069,0.008016273
11862,0.673308399,-0.009345882,-0.003962491
11863,0.679633265,-0.001800355,-0.007832893
11864,0.681643853,0.006159105,0.00219704
11865,0.682583376,0.010546075,0.016870528
11866,0.688148518,-0.009090781,-0.019057711
11867,0.709598568,-0.00773325,-0.001865331
11868,0.742877136,-0.001066706,0.018189561
11869,0.776013986,-0.002221428,-0.013792568
11870,0.801730727,0.014995527,0.003273738
11871,0.808300081,0.002161139,-0.000461218
11872,0.796903667,-0.005198509,-0.001705137
11873,0.773227994,-0.004184205,0.010956183
11874,0.742418753,-0.005832011,-0.016586713
11875,0.713900819,-0.000135621,0.006234831
11876,0.68770487,0.010803368,0.011491741
11877,0.663234398,0.003894684,-0.017129106
11878,0.64451833,-0.001910109,0.007391756
11879,0.628364078,-0.010492812,0.002128739
11880,0.615531648,-0.003561284,-0.00197035
11881,0.603811957,0.00504995,0.001138107
11882,0.589257487,0.007762191,-0.007019705
11883,0.573812386,0.0078043,0.008383288
11884,0.561002698,-0.014997243,0.003994557
11885,0.560568326,-0.006514819,-0.014053485
11886,0.578457282,0.006712966,0.004829726
11887,0.611639494,0.008468467,0.009892034
11888,0.65609362,-0.006479015,-0.00961462
11889,0.711118562,-0.003306779,0.002188195
11890,0.768222938,0.004383149,-0.002606106
11891,0.821143588,-0.001727112,0.000583517
11892,0.86660537,0.009991195,0.013403421
11893,0.898906482,-0.020765113,-0.018141355
11894,0.925549835,0.005964389,-0.001514217
11895,0.942341973,0.018179413,0.019478633
11896,0.948292815,-0.008122375,-0.010170433
11897,0.954241774,-0.006970063,-0.007271713
11898,0.962701558,-0.008820401,0.006118822
11899,0.972498629,0.014540356,0.002961025
11900,0.980019262,0.001593333,-0.001612576
11901,0.985578851,0.004594831,-0.000173673
11902,0.987504171,-0.018842913,-0.00866128
11903,0.989515035,0.00789904,0.012585915
11904,0.9848046,0.003574702,0.001620708
11905,0.975298677,-0.007609625,-0.017689064
11906,0.967908923,0.015391891,0.016699185
11907,0.960939313,-0.014722513,-0.006216802
11908,0.966354878,0.011815603,0.001829538
11909,0.98370922,-0.002171574,-0.001537627
11910,1.013619149,-0.011143215,-0.002475934
11911,1.050018583,-0.003923666,0.003905036
11912,1.08058519,0.01319861,0.006216223
11913,1.095129659,-0.007161866,-0.01796774
11914,1.098545272,0.009331049,0.012123684
11915,1.095471274,0.015149579,0.009379152
11916,1.099475216,-0.027946394,-0.02152887
11917,1.126634029,0.002885821,0.010480135
11918,1.162844012,0.007704982,0.009450954
11919,1.18882137,-0.019933948,-0.018887446
11920,1.190199599,0.007283237,0.012517202
11921,1.148598269,0.026688729,0.004712949
11922,1.071837058,-0.002617003,-0.019220103
11923,0.990941021,0.005700891,0.013358078
11924,0.930694768,-0.021428573,0.010733822
11925,0.911256871,-0.030232573,-0.021024284
11926,0.932198986,0.007832305,-3.13E-05
11927,0.965325875,0.045279809,0.019394288
11928,0.981071348,-0.00521971,-0.00585161
11929,0.977548074,-0.012381573,-0.015166512
11930,0.960499593,0.000692574,0.008807862
11931,0.937950966,-0.015257921,0.007306962
11932,0.922534466,0.007836036,-0.000370495
11933,0.915831214,-0.00960817,-0.016223058
11934,0.917572098,0.018811963,0.013615927
11935,0.914528258,-0.00093104,-0.003597192
11936,0.911125034,0.010221479,0.008653494
11937,0.910084765,-0.016690291,-0.013394478
11938,0.921730994,-0.01141318,-0.000317787
11939,0.944442395,0.014996454,0.01056118
11940,0.967795297,-0.008197006,0.000401687
11941,0.988829562,0.007654521,-0.006484074
11942,1.004600156,-0.003810041,-0.010790105
11943,1.019837988,0.017971985,0.02218997
11944,1.03556636,-0.011143443,-0.004422936
11945,1.065713061,-0.019492155,-0.016220935
11946,1.113889754,0.002143987,0.013966254
11947,1.166696052,0.019925131,-0.006621235
11948,1.210873793,0.007873048,0.011253179
11949,1.232545126,-0.021799006,-0.010746073
11950,1.230730013,-0.005716937,-0.005013047
11951,1.203872597,0.009155397,0.016972025
11952,1.156698705,0.018672759,-0.015371497
11953,1.10533366,0.002254059,0.012412286
11954,1.060714019,-0.023643418,-0.007070629
11955,1.033214549,-0.020366189,-0.01284836
11956,1.01778699,0.029350624,0.032862429
11957,0.99322807,0.001394832,-0.024622873
11958,0.962232033,0.003904241,-0.006136296
11959,0.923595185,0.001876551,0.024528252
11960,0.882055017,-0.014700155,-0.017354838
11961,0.855117816,-0.000526947,0.005409146
11962,0.844137639,0.000113328,-0.004250993
11963,0.847334794,0.006958841,0.005706379
11964,0.854271045,-0.011030149,-0.003240922
11965,0.860674435,0.015213267,0.004112294
11966,0.859373518,0.000359644,-0.009733139
11967,0.856640384,0.0024953,0.010864322
11968,0.854127214,-0.006139925,-0.007987315
11969,0.855856659,-0.026427856,0.010571171
11970,0.857605603,0.015339927,-0.012945515
11971,0.851769878,0.016534933,0.001695194
11972,0.836027537,0.013643654,0.010328823
11973,0.813816708,-0.015655613,0.001838918
11974,0.797236044,-0.022807454,-0.02442859
11975,0.794984207,0.003728265,0.021287521
11976,0.797480163,0.013570359,-0.00105052
11977,0.801080582,0.013543831,0.00537558
11978,0.799528786,-0.018631422,-0.030897364
11979,0.79856173,0.011409804,0.03002844
11980,0.787575728,-0.011713822,0.004138066
11981,0.774346463,-0.003017641,-0.021328822
11982,0.761637621,0.009630121,-0.001267761
11983,0.745654474,0.001199415,0.023146091
11984,0.724285557,-0.000523609,-0.01376197
11985,0.703860418,-0.00414856,0.00028813
11986,0.686967845,0.002331845,-0.009299683
11987,0.678072368,-0.005306836,0.017234465
11988,0.677104403,0.012015234,0.00088036
11989,0.684084873,-0.014041947,-0.020042951
11990,0.700622756,0.002013464,0.007363759
11991,0.719403882,0.011482182,0.019113936
11992,0.735380011,-0.003152507,-0.022227526
11993,0.753429761,-0.011714426,0.008284665
11994,0.767961052,0.009520849,-0.007481919
11995,0.777321946,-0.003642805,0.01632088
11996,0.781018432,0.000604022,-0.011622473
11997,0.785082702,0.004829492,8.78E-05
11998,0.791079014,0.000850881,-0.001929874
11999,0.802159488,-0.000886118,0.008726633
12000,0.818427166,-0.011638795,-0.006788359
12001,0.840145355,-0.002988163,0.012842832
12002,0.859908745,0.006454682,-0.036363444
12003,0.880463368,0.036323825,0.043212786
12004,0.88853613,-0.034938866,-0.01359729
12005,0.899451861,-0.01040419,-0.009047675
12006,0.910074897,-0.000869871,-0.00920505
12007,0.916583073,0.015661134,0.027755771
12008,0.910255819,0.018485487,-0.00874129
12009,0.900483041,-0.012264984,-0.008218062
12010,0.895723644,-0.019784839,-0.01593879
12011,0.90121402,0.009623483,0.039162485
12012,0.905941902,0.018398592,-0.014340468
12013,0.911616135,-0.049397138,-0.022219023
12014,0.924927875,0.041595495,0.013476649
12015,0.929709314,0.013611167,0.026679547
12016,0.933894746,-0.017515511,-0.046379231
12017,0.958330995,-0.007209317,0.028878341
12018,0.99824658,-0.016493397,0.008246826
